huangxinggongyuan,佳木斯路311号,(杨浦黄兴公园)佳木斯路311号,46455,1,90天成交1套,0套正在出租,板楼,20户,1栋,35%,1.6,商品房,1994-1995年 ,自采暖,民水,民电,0.8元/平米/月,"[121.544163,31.301862]","121.540293,31.301392",黄兴公园店黄兴公园店/营口路600弄2号,上海杨浦物业管理有限公司,上海宜家房地产开发责任有限公司,https://sh.lianjia.com/xiaoqu/5011102209335/
huangxinggongyuan,佳木斯路307号,(杨浦黄兴公园)佳木斯路307号,55722,1,90天成交0套,0套正在出租,板楼,20户,1栋,20%,0.8,商品房,1994年 ,暂无信息,民水,民电,暂无信息,"[121.5442134,31.30199435]","121.540293,31.301392",黄兴公园店黄兴公园店/营口路600弄2号,暂无信息,南京抟风飞度投资管理有限公司,https://sh.lianjia.com/xiaoqu/5011102209340/
huangxinggongyuan,佳木斯路222号,(杨浦黄兴公园)佳木斯路222号,59496,2,90天成交0套,0套正在出租,板楼,16户,1栋,30%,1.8,商品房,1996年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.546771,31.30448923]","121.543654,31.30723",浣纱中心店浣纱中心店/,共青物业,凯晨房产开发有限公司,https://sh.lianjia.com/xiaoqu/5011102209507/
huangxinggongyuan,翔殷路771号,(杨浦黄兴公园)翔殷路771号,56628,1,90天成交0套,0套正在出租,板楼,30户,1栋,暂无信息,暂无信息,商品房,1983年 ,自采暖,民水,民电,0.8元/平米/月,"[121.5357352,31.30989876]","121.53484,31.30779",安波路店安波路店/安波路541号链家,上海五角场物业管理有限公司,卫百辛集团,https://sh.lianjia.com/xiaoqu/5011102209511/
huangxinggongyuan,双阳小区,(杨浦黄兴公园)双阳路665号,62434,2,90天成交0套,0套正在出租,板楼,36户,1栋,38%,2.3,商品房,1997年 ,自采暖,民水,民电,1.8元/平米/月,"[121.5347492,31.29461173]","121.530493,31.29588",国权东路店国权东路店/国权东路121,上海大桥物业管理有限公司,凯晨房产开发有限公司,https://sh.lianjia.com/xiaoqu/5011102209014/
huangxinggongyuan,翔殷路787号,(杨浦黄兴公园)翔殷路787号,53045,1,90天成交0套,0套正在出租,板楼,24户,1栋,暂无信息,暂无信息,商品房,1983年 ,暂无信息,民水,民电,暂无信息,"[121.53445120434,31.309425105592]","121.53484,31.30779",安波路店安波路店/安波路541号链家,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/509821540319476/
huangxinggongyuan,佳木斯路194号,(杨浦黄兴公园)佳木斯路194号,0,1,90天成交0套,0套正在出租,板楼,12户,1栋,35%,暂无信息,商品房,1989年 ,暂无信息,民水,民电,暂无信息,"[121.547567,31.305222]","121.543654,31.30723",浣纱中心店浣纱中心店/,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5016389501104050/
huangxinggongyuan,中能八号公馆,"(杨浦黄兴公园)营口路851号, 营口路857号, 安波路467弄",0,2,90天成交1套,1套正在出租,板楼,255户,4栋,暂无信息,2.3,商品房/使用权,2012年 ,自采暖,商水,商电,7元/平米/月,"[121.538048,31.308013]","121.53484,31.30779",安波路店安波路店/安波路541号链家,上海延吉物业管理有限公司,上海中能企业发展集团,https://sh.lianjia.com/xiaoqu/5014940887615664/
huangxinggongyuan,佳木斯路226号,(杨浦黄兴公园)佳木斯路226号,56890,1,90天成交0套,0套正在出租,板楼,24户,1栋,暂无信息,暂无信息,商品房,1996年 ,暂无信息,民水,民电,0.3元/平米/月,"[121.54664255757,31.304376075923]","121.543654,31.30723",浣纱中心店浣纱中心店/,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/509821540057527/
huangxinggongyuan,黄兴路1882号,(杨浦黄兴公园)黄兴路1882号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.526941,31.298703]","121.525924,31.297114",五角场中心店五角场中心店/上海市杨浦区黄兴路1737号-145室,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5020025470559682/
huangxinggongyuan,国定东路273弄3号,(杨浦黄兴公园)国定东路273弄3号,0,0,90天成交0套,0套正在出租,未知类型,4户,1栋,暂无信息,暂无信息,商品房/使用权,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.52765,31.30379]","121.525924,31.297114",五角场中心店五角场中心店/上海市杨浦区黄兴路1737号-145室,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5020025039490399/
huangxinggongyuan,黄兴路2012弄,(杨浦黄兴公园)黄兴路2012弄,0,0,90天成交0套,0套正在出租,板楼,48户,2栋,暂无信息,暂无信息,商品房/使用权,1982年 ,暂无信息,民水,民电,暂无信息,"[121.525639,31.298857]","121.525924,31.297114",五角场中心店五角场中心店/上海市杨浦区黄兴路1737号-145室,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5015706558073338/
huangxinggongyuan,营口路600弄04号,(杨浦黄兴公园)营口路600弄04号,0,0,90天成交0套,0套正在出租,未知类型,2户,1栋,暂无信息,暂无信息,商品房,2005年 ,暂无信息,商水,商电,暂无信息,"[121.54067087496,31.301484809726]","121.540293,31.301392",黄兴公园店黄兴公园店/营口路600弄2号,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/509821540057322/
huangxinggongyuan,企航商务大厦,"(杨浦黄兴公园)营口路825号, 营口路817-835号, 营口路817号, 营口路835号",0,0,90天成交0套,0套正在出租,未知类型,93户,1栋,暂无信息,暂无信息,商品房,2000年 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.538178,31.306457]","121.53484,31.30779",安波路店安波路店/安波路541号链家,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011000017375/
huangxinggongyuan,佳木斯路266号,(杨浦黄兴公园)佳木斯路266号,55014,0,90天成交0套,3套正在出租,板楼,24户,1栋,暂无信息,暂无信息,商品房,1989年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.5453956,31.30357102]","121.543654,31.30723",浣纱中心店浣纱中心店/,凯城楼宇物业管理有限公司,明发集团上海实业有限公司,https://sh.lianjia.com/xiaoqu/5011000020474/
huangxinggongyuan,关山路54号,(杨浦黄兴公园)关山路54号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.52852380385,31.296551696885]","121.530493,31.29588",国权东路店国权东路店/国权东路121,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5012970782110162/
huangxinggongyuan,新昌润大酒店,(杨浦黄兴公园)营口路625弄3号,0,0,90天成交0套,0套正在出租,板楼,1户,1栋,暂无信息,暂无信息,使用权,暂无信息 ,暂无信息,民水,民电,暂无信息,"[121.5405589,31.29945259]","121.540293,31.301392",黄兴公园店黄兴公园店/营口路600弄2号,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011000012479/
huangxinggongyuan,国权东路172号,(杨浦黄兴公园)国权东路172号,0,0,90天成交0套,0套正在出租,板楼,1户,1栋,暂无信息,暂无信息,商品房,2013年 ,暂无信息,商水,商电,暂无信息,"[121.52828984183,31.295772606613]","121.530493,31.29588",国权东路店国权东路店/国权东路121,第一太平戴維斯,上海东方蓝海置业有限公司,https://sh.lianjia.com/xiaoqu/5012970630066710/
huangxinggongyuan,佳木斯路224号,(杨浦黄兴公园)佳木斯路224号,45982,0,90天成交0套,0套正在出租,板楼,15户,1栋,暂无信息,暂无信息,售后公房,1996年 ,暂无信息,民水,民电,暂无信息,"[121.546762,31.30444]","121.543654,31.30723",浣纱中心店浣纱中心店/,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5012357802405907/
huangxinggongyuan,国定东路273弄6号,(杨浦黄兴公园)国定东路273弄6号,0,0,90天成交0套,0套正在出租,未知类型,2户,1栋,暂无信息,暂无信息,使用权,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.527642,31.303701]","121.525924,31.297114",五角场中心店五角场中心店/上海市杨浦区黄兴路1737号-145室,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5020024581077299/
huangxinggongyuan,国定东路273弄1号,(杨浦黄兴公园)国定东路273弄1号,0,0,90天成交0套,0套正在出租,未知类型,4户,1栋,暂无信息,暂无信息,商品房,2009年 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.527461,31.303849]","121.525924,31.297114",五角场中心店五角场中心店/上海市杨浦区黄兴路1737号-145室,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5020021434143092/
huangxinggongyuan,松花江路48号,(杨浦黄兴公园)松花江路48号,0,0,90天成交0套,0套正在出租,板楼,25户,1栋,暂无信息,暂无信息,商品房/使用权,1980年 ,暂无信息,民水,民电,暂无信息,"[121.546811,31.301147]","121.548509,31.298571",长白新城店长白新城店/靖宇东路98号,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5016389495337319/
huangxinggongyuan,松花江路928号,(杨浦黄兴公园)松花江路928号,0,0,90天成交0套,0套正在出租,板楼,14户,1栋,35%,1.2,商品房/使用权,1998年 ,暂无信息,民水,民电,暂无信息,"[121.535442,31.29237]","121.534986,31.290671",靖宇中路店靖宇中路店/上海市杨浦区靖宇中路59号,暂无信息,卫百辛集团,https://sh.lianjia.com/xiaoqu/5016389506369696/
huangxinggongyuan,安波路366号,(杨浦黄兴公园)安波路366号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.53665386652,31.308609182661]","121.53484,31.30779",安波路店安波路店/安波路541号链家,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5012970721292553/
huangxinggongyuan,佳木斯路118号,(杨浦黄兴公园)佳木斯路118号,61760,0,90天成交0套,0套正在出租,板楼,24户,1栋,暂无信息,暂无信息,商品房/售后公房/使用权,1988年 ,暂无信息,民水,民电,暂无信息,"[121.548332,31.305867]","121.543654,31.30723",浣纱中心店浣纱中心店/,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5016389506370348/
huangxinggongyuan,营口路788弄,(杨浦黄兴公园)营口路788弄,0,0,90天成交0套,0套正在出租,板楼,139户,12栋,45%,3.2,商品房/使用权,1980-2000年 ,自采暖,民水,民电,0.6元/平米/月,"[121.5398532,31.30277351]","121.539037,31.303385",营口路总店营口路总店/,共和物业,暂无信息,https://sh.lianjia.com/xiaoqu/5011000004245/
huangxinggongyuan,佳木斯路120号,(杨浦黄兴公园)佳木斯路120号,0,0,90天成交0套,0套正在出租,板楼,24户,1栋,30%,1.8,商品房/使用权,1988年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.548659,31.30610642]","121.543654,31.30723",浣纱中心店浣纱中心店/,凯城楼宇物业管理有限公司,明发集团上海实业有限公司,https://sh.lianjia.com/xiaoqu/5011000004771/
huangxinggongyuan,安波路985弄,(杨浦黄兴公园)安波路985弄,81939,0,90天成交0套,0套正在出租,板楼,300户,13栋,25%,1.9,商品房/使用权,1997-2003年 ,自采暖,民水,民电,0.8元/平米/月,"[121.5319883,31.30613412]","121.53484,31.30779",安波路店安波路店/安波路541号链家,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011000004762/
huangxinggongyuan,海尚杰座,"(杨浦黄兴公园)营口路578号, 营口路588号",0,0,90天成交0套,0套正在出租,板楼,373户,2栋,20%,1,商品房/使用权,2007年 ,暂无信息,商水,商电,1元/平米/月,"[121.5406239,31.30074801]","121.540293,31.301392",黄兴公园店黄兴公园店/营口路600弄2号,陆家嘴物业公司,上海建工佳龙房产有限公司,https://sh.lianjia.com/xiaoqu/5011000015047/
huangxinggongyuan,绿地汇创国际广场,"(杨浦黄兴公园)国定东路233号,国定东路275-8号",0,0,90天成交0套,0套正在出租,板楼,561户,5栋,22%,0.3,商品房/已购公房/使用权,2009年 ,自采暖,商水,商电,12至25元/平米/月,"[121.527931,31.302931]","121.525924,31.297114",五角场中心店五角场中心店/上海市杨浦区黄兴路1737号-145室,绿地永绿物业管理有限公司,上海绿地杨浦置业有限公司,https://sh.lianjia.com/xiaoqu/5011000012961/
huangxinggongyuan,梅花村,"(杨浦黄兴公园)翔殷路871弄, 翔殷路873弄",0,0,90天成交0套,3套正在出租,板楼,1626户,80栋,45%,1.8,商品房/使用权/军产,2000-2008年 ,自采暖,民水,民电,0.4元/平米/月,"[121.530215,31.307307]","121.53484,31.30779",安波路店安波路店/安波路541号链家,上海陆家嘴物业管理公司,暂无信息,https://sh.lianjia.com/xiaoqu/5011000013011/
huangxinggongyuan,翔殷路821号,(杨浦黄兴公园)翔殷路821号,0,0,90天成交0套,0套正在出租,板楼,24户,1栋,暂无信息,暂无信息,商品房,1982年 ,暂无信息,民水,民电,暂无信息,"[121.5335415,31.30910278]","121.53484,31.30779",安波路店安波路店/安波路541号链家,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011102210000/
huangxinggongyuan,关山路52，54，64号,(杨浦黄兴公园)关山路52，54，64号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.53144,31.306399]","121.53484,31.30779",安波路店安波路店/安波路541号链家,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5017745535054142/
huangxinggongyuan,佳木斯路270号,(杨浦黄兴公园)佳木斯路270号,0,0,90天成交0套,0套正在出租,板楼,24户,1栋,暂无信息,暂无信息,商品房,1989年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.5453956,31.30357102]","121.543654,31.30723",浣纱中心店浣纱中心店/,凯城楼宇物业管理有限公司,明发集团上海实业有限公司,https://sh.lianjia.com/xiaoqu/5011102208927/
huangxinggongyuan,佳木斯路124号,(杨浦黄兴公园)佳木斯路124号,0,0,90天成交0套,0套正在出租,板楼,24户,1栋,30%,1.8,商品房,1989年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.547831,31.30535537]","121.543654,31.30723",浣纱中心店浣纱中心店/,凯城楼宇物业管理有限公司,明发集团上海实业有限公司,https://sh.lianjia.com/xiaoqu/5011102209629/
huangxinggongyuan,佳木斯路191弄,(杨浦黄兴公园)佳木斯路191弄,0,0,90天成交0套,0套正在出租,板楼,24户,1栋,30%,1.8,商品房,1979年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.5480989,31.30523463]","121.543654,31.30723",浣纱中心店浣纱中心店/,上海阳厦物业管理有限公司,上海有色庆丰房地产有限公司,https://sh.lianjia.com/xiaoqu/5011102209621/
huangxinggongyuan,佳木斯路102号,(杨浦黄兴公园)佳木斯路102号,55127,0,90天成交0套,0套正在出租,板楼,24户,1栋,暂无信息,暂无信息,商品房,1996年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.548665,31.30612255]","121.543654,31.30723",浣纱中心店浣纱中心店/,凯城楼宇物业管理有限公司,明发集团上海实业有限公司,https://sh.lianjia.com/xiaoqu/5011102209729/
huangxinggongyuan,江南华府,(杨浦黄兴公园)重固路88弄,0,0,90天成交0套,0套正在出租,板楼,1户,1栋,35%,0.18,使用权,2005年 ,暂无信息,民水,民电,6元/平米/月,"[121.532914,31.291604]","121.534986,31.290671",靖宇中路店靖宇中路店/上海市杨浦区靖宇中路59号,上海上置物业管理有限公司,上海住富房地产发展有限公司,https://sh.lianjia.com/xiaoqu/5011000012216/
huangxinggongyuan,佳木斯路122号,(杨浦黄兴公园)佳木斯路122号,0,0,90天成交0套,1套正在出租,板楼,24户,1栋,暂无信息,暂无信息,商品房,1989年 ,暂无信息,民水,民电,暂无信息,"[121.548551,31.306307]","121.543654,31.30723",浣纱中心店浣纱中心店/,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5014353274800382/
huangxinggongyuan,翔殷路827号,(杨浦黄兴公园)翔殷路827号,52812,0,90天成交0套,1套正在出租,板楼,48户,2栋,暂无信息,暂无信息,商品房/使用权,1982年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.532864,31.308871]","121.53484,31.30779",安波路店安波路店/安波路541号链家,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011295525187371/
huangxinggongyuan,延吉东路144号,(杨浦黄兴公园)延吉东路144号,0,0,90天成交0套,0套正在出租,未知类型,2户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.55130476227,31.298451268856]","121.550272,31.299882",长虹店长虹店/靖宇东路16号,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5012970523374386/
huangxinggongyuan,国顺东路22号,(杨浦黄兴公园)国顺东路22号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.54782200037,31.310697877959]","121.543654,31.30723",浣纱中心店浣纱中心店/,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5012970630066769/
